timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260831082611,0.5,0.5,0,0,0,./datasets/libio,alex,3337840,75000000,1602656024,1,0,208,400,656,928,6432,46480,235.739,48,352,592,992,14576,103904,795408,470.994,72,100,51537,1.07435e+07,1,0,0,64,200000000
20260831082628,0.5,0.5,0,0,0,./datasets/libio,alex,3017062,100000000,2160222000,1,0,224,448,720,1008,7216,17408,248.35,80,384,656,1136,18720,148000,345792,508.057,72,100,38997.2,8.68923e+06,1,0,0,64,200000000
20260831082645,0.5,0.5,0,0,0,./datasets/libio,alex,2960047,125000000,2742175680,1,0,224,448,752,1056,6624,34320,246.108,48,384,656,1216,11824,181712,795632,516.267,72,100,47095.7,1.49092e+07,1,0,0,64,200000000
20260831082704,0.5,0.5,0,0,0,./datasets/libio,alex,2620147,150000000,3650981640,1,0,256,496,800,1104,6512,17632,263.402,64,400,704,1392,24944,259200,1.352e+07,640.11,72,100,44096.4,7.56242e+08,1,0,0,64,200000000
20260831082721,0.5,0.5,0,0,0,./datasets/libio,alex,2978036,175000000,3737218560,1,0,240,480,800,1104,6800,35536,254.229,48,400,720,1472,2544,32224,187296,488.608,72,100,53645.5,903996,1,0,0,64,200000000
20260831082741,0.5,0.5,0,0,0,./datasets/libio,alex,2451864,200000000,4867673648,1,0,256,512,832,1152,7424,32768,259.704,64,416,736,1552,25072,287072,3.24654e+06,644.786,72,100,67855.3,1.22168e+08,1,0,0,64,200000000
20260831082855,0.5,0.5,0,0,0,./datasets/libio,lipp,4794024,75000000,5997277816,1,0,48,128,464,912,6880,45296,73.2723,0,128,336,1184,2768,7008,3.42237e+06,195.196,72,100,37980.3,4.75083e+07,1,0,0,64,200000000
20260831082913,0.5,0.5,0,0,0,./datasets/libio,lipp,3600978,100000000,8380966712,1,0,32,128,688,1168,6624,1.25799e+07,131.435,0,192,496,2496,5280,8336,1.5074e+07,344.467,72,100,6.25849e+08,9.01359e+08,1,0,0,64,200000000
20260831082934,0.5,0.5,0,0,0,./datasets/libio,lipp,3212361,125000000,10862694860,1,0,32,128,832,1264,6592,17232,83.4984,0,192,560,2560,5328,7664,67072,317.929,72,100,39635.8,293277,1,0,0,64,200000000
20260831082959,0.5,0.5,0,0,0,./datasets/libio,lipp,2973560,150000000,13316799706,1,0,16,128,880,1360,7152,67936,86.0238,0,208,608,2576,5424,8512,72944,343.894,72,100,71895.4,298162,1,0,0,64,200000000
