timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260820141034,0.5,0.5,0,0,0,./datasets/planet,alex,2071092,75000000,1675272032,1,0,400,656,944,1248,6960,58912,435.431,112,560,928,1488,15984,52112,276336,675.688,72,100,66764.1,1.74542e+06,1,0,0,64,200000000
20260820141100,0.5,0.5,0,0,0,./datasets/planet,alex,1880859,100000000,2249747784,1,0,448,704,1008,1296,6736,23744,470.249,144,608,1024,1632,17360,92544,799792,747.522,72,100,48527,7.39234e+06,1,0,0,64,200000000
20260820141222,0.5,0.5,0,0,0,./datasets/planet,alex,1693794,125000000,3110908664,1,0,480,752,1072,1392,7424,37472,508.996,160,640,1088,1728,24336,115568,1.98581e+07,893.575,72,100,64279.6,1.57415e+09,1,0,0,64,200000000
20260820141250,0.5,0.5,0,0,0,./datasets/planet,alex,1747513,150000000,3304665416,1,0,496,768,1088,1408,7248,2.37109e+07,615.046,144,672,1152,1712,10096,53408,341072,783.175,72,100,2.22694e+09,1.97771e+06,1,0,0,64,200000000
20260820141444,0.5,0.5,0,0,0,./datasets/planet,alex,1451540,175000000,4574124480,1,0,528,816,1120,1472,7648,108320,559.344,96,720,1216,1952,35008,210144,1.47669e+06,960.566,72,100,153411,2.95277e+07,1,0,0,64,200000000
20260820141513,0.5,0.5,0,0,0,./datasets/planet,alex,1718837,200000000,4656710880,1,0,512,800,1120,1440,7136,2.88734e+06,553.574,112,688,1136,1680,7536,36832,288880,779.736,72,100,3.30949e+07,1.5968e+06,1,0,0,64,200000000
20260820141832,0.5,0.5,0,0,0,./datasets/planet,lipp,2620807,75000000,9181627390,1,0,16,448,1024,1440,7152,34320,148.826,0,416,816,1760,4032,7440,28656,456.097,72,100,84045.3,166728,1,0,0,64,200000000
20260820141902,0.5,0.5,0,0,0,./datasets/planet,lipp,2058299,100000000,11097855400,1,0,112,864,1376,1824,6672,32848,312.542,0,528,1072,2992,5440,7744,69840,642.294,72,100,163410,336660,1,0,0,64,200000000
20260820141953,0.5,0.5,0,0,0,./datasets/planet,lipp,2522263,125000000,15708836858,1,0,16,336,912,1376,6928,38160,102.366,0,432,800,2304,4320,7472,15632,421.476,72,100,64746.3,186928,1,0,0,64,200000000
20260820142023,0.5,0.5,0,0,0,./datasets/planet,lipp,2132914,150000000,17649964870,1,0,16,736,1248,1728,7184,2.18692e+07,285.516,0,512,1008,2944,5584,8432,1.40841e+07,623.768,72,100,1.89455e+09,7.85581e+08,1,0,0,64,200000000
20260820142129,0.5,0.5,0,0,0,./datasets/planet,lipp,2321672,175000000,22443394988,1,0,16,320,880,1376,6960,14688,99.0384,0,448,832,2768,4736,7504,23808,443.651,72,100,53574.2,237828,1,0,0,64,200000000
20260820142200,0.5,0.5,0,0,0,./datasets/planet,lipp,2120872,200000000,24474965940,1,0,16,560,1168,1680,7136,1.5973e+07,230.781,0,512,976,2912,5568,7360,66384,538.432,72,100,1.01117e+09,333154,1,0,0,64,200000000
20260820142427,0.5,0.5,0,0,0,./datasets/planet,dili,2589531,75000000,2238486232,1,0,368,592,896,1216,6768,2.19917e+07,418.152,16,400,688,2400,3904,6992,57216,468.944,72,100,1.91441e+09,138775,1,0,0,64,200000000
20260820142450,0.5,0.5,0,0,0,./datasets/planet,dili,2267840,100000000,3412274632,1,0,384,688,1040,1456,6736,12704,387.296,16,448,800,2736,4960,7296,56112,549.217,72,100,78318.8,186221,1,0,0,64,200000000
20260820142542,0.5,0.5,0,0,0,./datasets/planet,dili,2391506,125000000,3399712872,1,0,384,656,1024,1440,6176,2.03917e+06,368.249,16,432,752,2336,4352,6864,1.17056e+07,546.876,72,100,1.64972e+07,5.44108e+08,1,0,0,64,200000000
20260820142606,0.5,0.5,0,0,0,./datasets/planet,dili,2283050,150000000,4381164872,1,0,416,720,1120,1568,6080,293184,401.903,16,464,816,2608,4944,7888,62112,545.632,72,100,434421,196210,1,0,0,64,200000000
20260820142714,0.5,0.5,0,0,0,./datasets/planet,dili,2219123,175000000,4583309752,1,0,416,704,1120,1584,6848,27312,380.804,16,464,800,2112,4464,7680,28736,528.242,72,100,94344.8,144353,1,0,0,64,200000000
20260820142739,0.5,0.5,0,0,0,./datasets/planet,dili,2210165,200000000,5496329032,1,0,432,752,1184,1664,6592,44672,409.248,16,464,832,2224,4400,6992,72928,551.402,72,100,105960,174324,1,0,0,64,200000000
20260820143008,0.5,0.5,0,0,0,./datasets/planet,artunsync,2306022,75000000,3923658976,1,16,448,640,880,1168,5856,26416,467.46,32,368,560,2560,4224,6848,2.00786e+07,502.45,72,100,32180.5,1.59719e+09,1,0,0,64,200000000
20260820143033,0.5,0.5,0,0,0,./datasets/planet,artunsync,2200205,100000000,5497456392,1,16,480,672,912,1200,6464,56896,498.824,32,368,576,2672,4480,7360,123616,429.149,72,100,48943.3,257851,1,0,0,64,200000000
20260820143117,0.5,0.5,0,0,0,./datasets/planet,artunsync,2104458,125000000,6977056452,1,16,496,688,944,5200,8736,314512,520.969,32,384,592,2624,6064,9280,140256,434.136,72,100,477270,260444,1,0,0,64,200000000
20260820143143,0.5,0.5,0,0,0,./datasets/planet,artunsync,2087382,150000000,8430678224,1,16,512,704,960,1248,6400,56464,530.894,32,384,592,2704,4320,7312,40688,444.855,72,100,60102.7,155819,1,0,0,64,200000000
20260820143239,0.5,0.5,0,0,0,./datasets/planet,artunsync,2046257,175000000,9826009216,1,16,512,704,960,1248,6064,27840,525.681,32,400,608,2704,4384,7216,27584,450.262,72,100,40062.8,156426,1,0,0,64,200000000
20260820143306,0.5,0.5,0,0,0,./datasets/planet,artunsync,2053763,200000000,11160054432,1,16,512,720,992,1264,6144,306464,529.589,32,400,608,2704,4464,7712,29728,446.808,72,100,433214,161655,1,0,0,64,200000000
20260820143521,0.5,0.5,0,0,0,./datasets/planet,btree,1559013,75000000,0,1,144,560,768,1008,1296,7504,207120,591.233,160,656,896,2896,5952,9264,50032,715.738,72,100,237270,178508,1,0,0,64,200000000
20260820143555,0.5,0.5,0,0,0,./datasets/planet,btree,1463834,100000000,0,1,144,608,816,1072,1360,7328,29056,632.665,192,704,960,1392,5824,9072,40192,763.681,72,100,46948.6,154509,1,0,0,64,200000000
20260820143644,0.5,0.5,0,0,0,./datasets/planet,btree,1381542,125000000,0,1,144,640,864,1120,1616,8592,1.85364e+07,740.204,208,736,1024,1936,6464,9824,8.30486e+06,837.759,72,100,1.35709e+09,2.74362e+08,1,0,0,64,200000000
20260820143720,0.5,0.5,0,0,0,./datasets/planet,btree,1382799,150000000,0,1,160,656,880,1136,5280,8592,65632,685.375,192,736,992,1312,6384,9152,36320,787.859,72,100,96955.4,137141,1,0,0,64,200000000
20260820143819,0.5,0.5,0,0,0,./datasets/planet,btree,1270255,175000000,0,1,128,672,912,1168,1456,7968,41696,707.359,208,784,1072,3248,6384,9632,61696,878.2,72,100,60631.1,277353,1,0,0,64,200000000
20260820143857,0.5,0.5,0,0,0,./datasets/planet,btree,1310641,200000000,0,1,160,704,928,1184,1504,7024,1.87449e+07,801.64,208,784,1024,1344,5936,8912,1.8666e+07,895.447,72,100,1.39239e+09,1.37872e+09,1,0,0,64,200000000
